0.3607978820800781,0.6392021179199219
0.11579716205596924,0.8842028379440308
0.07820290327072144,0.9217970967292786
0.01613306999206543,0.9838669300079346
0.16584473848342896,0.834155261516571
0.18850374221801758,0.8114962577819824
0.057521820068359375,0.9424781799316406
0.6899870932102203,0.31001290678977966
0.010815978050231934,0.9891840219497681
0.00019437074661254883,0.9998056292533875
0.13243108987808228,0.8675689101219177
0.018422305583953857,0.9815776944160461
0.2374672293663025,0.7625327706336975
0.8984969109296799,0.10150308907032013
0.12654048204421997,0.87345951795578
0.05429530143737793,0.9457046985626221
0.03027176856994629,0.9697282314300537
0.2476799488067627,0.7523200511932373
0.011871874332427979,0.988128125667572
0.16098588705062866,0.8390141129493713
0.8650616854429245,0.1349383145570755
0.9965495520737022,0.003450447926297784
0.9472758136689663,0.05272418633103371
0.0994642972946167,0.9005357027053833
0.0012083649635314941,0.9987916350364685
0.00014102458953857422,0.9998589754104614
0.9852664107456803,0.014733589254319668
0.0004960298538208008,0.9995039701461792
0.10291552543640137,0.8970844745635986
0.11251592636108398,0.887484073638916
0.12024945020675659,0.8797505497932434
0.2445666790008545,0.7554333209991455
0.8598349243402481,0.1401650756597519
0.6390206515789032,0.3609793484210968
0.010474205017089844,0.9895257949829102
0.36354196071624756,0.6364580392837524
3.7550926208496094e-05,0.9999624490737915
0.9218885004520416,0.07811149954795837
0.8946563750505447,0.10534362494945526
0.7448877394199371,0.25511226058006287
0.058560848236083984,0.941439151763916
0.9983549201861024,0.0016450798138976097
0.17608094215393066,0.8239190578460693
0.9326745271682739,0.06732547283172607
0.43158334493637085,0.5684166550636292
0.14383715391159058,0.8561628460884094
0.014140903949737549,0.9858590960502625
0.0050487518310546875,0.9949512481689453
0.005548655986785889,0.9944513440132141
0.11390054225921631,0.8860994577407837
0.04890924692153931,0.9510907530784607
0.7255234122276306,0.2744765877723694
0.9760249573737383,0.02397504262626171
0.008379936218261719,0.9916200637817383
0.10353410243988037,0.8964658975601196
0.09031081199645996,0.90968918800354
0.32400572299957275,0.6759942770004272
0.6951538622379303,0.3048461377620697
0.7440906167030334,0.25590938329696655
0.8726826310157776,0.1273173689842224
0.0011481046676635742,0.9988518953323364
0.03634244203567505,0.963657557964325
0.550341784954071,0.44965821504592896
0.303810179233551,0.696189820766449
0.43747812509536743,0.5625218749046326
0.02171909809112549,0.9782809019088745
0.04905068874359131,0.9509493112564087
0.015143036842346191,0.9848569631576538
0.802972674369812,0.197027325630188
0.5425524115562439,0.4574475884437561
0.7653770446777344,0.23462295532226562
0.8568451106548309,0.14315488934516907
0.9979921015910804,0.002007898408919573
0.002991616725921631,0.9970083832740784
0.0037752389907836914,0.9962247610092163
0.03266024589538574,0.9673397541046143
0.7359817326068878,0.2640182673931122
0.027437329292297363,0.9725626707077026
0.14667212963104248,0.8533278703689575
0.854295939207077,0.14570406079292297
0.16761696338653564,0.8323830366134644
0.002468883991241455,0.9975311160087585
0.6812553107738495,0.3187446892261505
0.4172934293746948,0.5827065706253052
0.9229486435651779,0.07705135643482208
0.027571916580200195,0.9724280834197998
0.0047380924224853516,0.9952619075775146
0.08009070158004761,0.9199092984199524
0.02566051483154297,0.974339485168457
0.06503760814666748,0.9349623918533325
0.6042863726615906,0.3957136273384094
0.9574679024517536,0.042532097548246384
0.01665329933166504,0.983346700668335
0.004574716091156006,0.995425283908844
0.9055030047893524,0.09449699521064758
0.04187726974487305,0.958122730255127
0.8762229382991791,0.12377706170082092
0.057466983795166016,0.942533016204834
0.338665246963501,0.661334753036499
0.46502506732940674,0.5349749326705933
1.7762184143066406e-05,0.9999822378158569
0.03711622953414917,0.9628837704658508
0.41846489906311035,0.5815351009368896
0.038243651390075684,0.9617563486099243
0.3567439317703247,0.6432560682296753
0.246698260307312,0.753301739692688
0.0005128383636474609,0.9994871616363525
0.05067551136016846,0.9493244886398315
0.05184584856033325,0.9481541514396667
0.07082754373550415,0.9291724562644958
0.8658173382282257,0.1341826617717743
0.8971953764557838,0.10280462354421616
0.0018498897552490234,0.998150110244751
0.7676453739404678,0.23235462605953217
0.35679858922958374,0.6432014107704163
0.2570177912712097,0.7429822087287903
0.2560497522354126,0.7439502477645874
0.11445128917694092,0.8855487108230591
0.0020688772201538086,0.9979311227798462
0.06919556856155396,0.930804431438446
0.027495503425598145,0.9725044965744019
0.0008878111839294434,0.9991121888160706
0.10082399845123291,0.8991760015487671
0.021521806716918945,0.978478193283081
0.08653378486633301,0.913466215133667
0.2024891972541809,0.7975108027458191
0.2974764108657837,0.7025235891342163
0.15675455331802368,0.8432454466819763
0.024458765983581543,0.9755412340164185
0.018179118633270264,0.9818208813667297
0.6891014277935028,0.3108985722064972
0.2315722107887268,0.7684277892112732
0.034416258335113525,0.9655837416648865
0.02790963649749756,0.9720903635025024
0.9998012336873217,0.00019876631267834455
0.0005878210067749023,0.9994121789932251
0.4704849123954773,0.5295150876045227
0.4425457715988159,0.5574542284011841
0.27357298135757446,0.7264270186424255
0.2044418454170227,0.7955581545829773
0.5662725567817688,0.4337274432182312
0.9727792125195265,0.02722078748047352
0.14112210273742676,0.8588778972625732
0.0033260583877563477,0.9966739416122437
0.9930138452909887,0.006986154709011316
0.7554634213447571,0.24453657865524292
0.717156320810318,0.282843679189682
0.0006244778633117676,0.9993755221366882
0.8654390722513199,0.13456092774868011
0.0023824572563171387,0.9976175427436829
0.8231663852930069,0.1768336147069931
0.5578016936779022,0.4421983063220978
0.1684577465057373,0.8315422534942627
0.7590462267398834,0.24095377326011658
0.4560989737510681,0.5439010262489319
0.2275344729423523,0.7724655270576477
0.682511031627655,0.31748896837234497
0.07978039979934692,0.9202196002006531
0.009883701801300049,0.9901162981987
0.34475284814834595,0.655247151851654
0.2848359942436218,0.7151640057563782
0.06550711393356323,0.9344928860664368
0.0008558034896850586,0.9991441965103149
0.009512364864349365,0.9904876351356506
0.12837934494018555,0.8716206550598145
0.021312415599822998,0.978687584400177
0.12150877714157104,0.878491222858429
0.08889782428741455,0.9111021757125854
0.9004046991467476,0.09959530085325241
0.0311470627784729,0.9688529372215271
0.14299362897872925,0.8570063710212708
0.0025365352630615234,0.9974634647369385
0.051039159297943115,0.9489608407020569
0.38254106044769287,0.6174589395523071
0.7926277071237564,0.2073722928762436
0.2966439723968506,0.7033560276031494
0.0055890679359436035,0.9944109320640564
0.8114838898181915,0.18851611018180847
0.0009875297546386719,0.9990124702453613
0.15866619348526,0.84133380651474
0.4450080990791321,0.5549919009208679
0.9221092090010643,0.0778907909989357
0.00759732723236084,0.9924026727676392
0.03687012195587158,0.9631298780441284
0.0005818605422973633,0.9994181394577026
0.027520179748535156,0.9724798202514648
0.9741317201405764,0.025868279859423637
0.8352191597223282,0.16478084027767181
0.4067755341529846,0.5932244658470154
0.5501793622970581,0.4498206377029419
0.034039437770843506,0.9659605622291565
0.04345005750656128,0.9565499424934387
0.009051740169525146,0.9909482598304749
0.5529943704605103,0.44700562953948975
0.00640106201171875,0.9935989379882812
0.029122114181518555,0.9708778858184814
8.702278137207031e-05,0.9999129772186279
0.46805840730667114,0.5319415926933289
0.0009424090385437012,0.9990575909614563
0.4214286804199219,0.5785713195800781
0.050083816051483154,0.9499161839485168
0.5847724974155426,0.4152275025844574
0.07817709445953369,0.9218229055404663
0.6070291996002197,0.3929708003997803
0.0065798163414001465,0.9934201836585999
0.4126508831977844,0.5873491168022156
0.24155443906784058,0.7584455609321594
3.6954879760742188e-06,0.9999963045120239
0.5275448262691498,0.4724551737308502
0.9785712100565434,0.02142878994345665
0.037687599658966064,0.9623124003410339
0.1627987027168274,0.8372012972831726
0.000977158546447754,0.9990228414535522
0.661665141582489,0.338334858417511
0.00024384260177612305,0.9997561573982239
0.3453623652458191,0.6546376347541809
0.5409201979637146,0.4590798020362854
0.5905464291572571,0.4094535708427429
0.8759856820106506,0.12401431798934937
0.117076575756073,0.882923424243927
0.017051517963409424,0.9829484820365906
0.16756534576416016,0.8324346542358398
0.9917182568460703,0.00828174315392971
0.7199647724628448,0.28003522753715515
0.847025141119957,0.15297485888004303
0.5501260459423065,0.4498739540576935
0.0032502412796020508,0.996749758720398
0.24619275331497192,0.7538072466850281
0.35603731870651245,0.6439626812934875
0.3422946333885193,0.6577053666114807
0.19182342290878296,0.808176577091217
0.0029159188270568848,0.9970840811729431
0.6158770322799683,0.38412296772003174
0.4529481530189514,0.5470518469810486
0.005278825759887695,0.9947211742401123
0.0361514687538147,0.9638485312461853
0.9167739152908325,0.08322608470916748
0.2117936611175537,0.7882063388824463
0.006841123104095459,0.9931588768959045
0.004843473434448242,0.9951565265655518
0.5414397418498993,0.4585602581501007
0.026420891284942627,0.9735791087150574
0.14418160915374756,0.8558183908462524
0.08107882738113403,0.918921172618866
0.007320284843444824,0.9926797151565552
0.47460609674453735,0.5253939032554626
0.3835800886154175,0.6164199113845825
0.6679545640945435,0.33204543590545654
0.0013360977172851562,0.9986639022827148
0.3837410807609558,0.6162589192390442
0.026598095893859863,0.9734019041061401
0.6304930746555328,0.36950692534446716
0.0006344914436340332,0.999365508556366
0.7028807997703552,0.2971192002296448
0.0602383017539978,0.9397616982460022
0.006932854652404785,0.9930671453475952
0.003220975399017334,0.9967790246009827
0.6370463371276855,0.36295366287231445
0.3437354564666748,0.6562645435333252
0.5940938293933868,0.40590617060661316
0.04676598310470581,0.9532340168952942
0.0083962082862854,0.9916037917137146
0.038744449615478516,0.9612555503845215
0.4964520335197449,0.5035479664802551
0.42537593841552734,0.5746240615844727
0.12412965297698975,0.8758703470230103
0.02692556381225586,0.9730744361877441
0.9624700024724007,0.037529997527599335
0.03221362829208374,0.9677863717079163
0.009587347507476807,0.9904126524925232
0.7149299085140228,0.2850700914859772
0.6418978869915009,0.35810211300849915
0.2068171501159668,0.7931828498840332
0.25969111919403076,0.7403088808059692
0.1570662260055542,0.8429337739944458
0.16277432441711426,0.8372256755828857
0.13825541734695435,0.8617445826530457
0.23593372106552124,0.7640662789344788
0.33350634574890137,0.6664936542510986
0.0017731785774230957,0.9982268214225769
0.048407137393951416,0.9515928626060486
0.16778260469436646,0.8322173953056335
0.9991350815398619,0.0008649184601381421
0.016951680183410645,0.9830483198165894
0.913183368742466,0.08681663125753403
0.9922027289867401,0.007797271013259888
0.07252591848373413,0.9274740815162659
0.3272567391395569,0.6727432608604431
0.985889358446002,0.014110641553997993
0.06629544496536255,0.9337045550346375
0.021667063236236572,0.9783329367637634
0.057272911071777344,0.9427270889282227
0.04046446084976196,0.959535539150238
0.0043985843658447266,0.9956014156341553
0.9938553534448147,0.006144646555185318
0.15105938911437988,0.8489406108856201
0.1161760687828064,0.8838239312171936
0.958768330514431,0.041231669485569
0.015327632427215576,0.9846723675727844
0.997100820299238,0.0028991797007620335
0.8078622072935104,0.19213779270648956
0.5779291689395905,0.42207083106040955
0.21009325981140137,0.7899067401885986
0.06276810169219971,0.9372318983078003
0.03281968832015991,0.9671803116798401
0.0034022927284240723,0.9965977072715759
0.9140129387378693,0.08598706126213074
0.0002327561378479004,0.9997672438621521
0.0011165738105773926,0.9988834261894226
0.08138597011566162,0.9186140298843384
0.5040979385375977,0.49590206146240234
0.33947521448135376,0.6605247855186462
0.9971745470538735,0.002825452946126461
0.08627206087112427,0.9137279391288757
0.21299582719802856,0.7870041728019714
0.00816500186920166,0.9918349981307983
0.002187371253967285,0.9978126287460327
0.0031262636184692383,0.9968737363815308
0.3196621537208557,0.6803378462791443
0.18165457248687744,0.8183454275131226
0.0021822452545166016,0.9978177547454834
0.016381442546844482,0.9836185574531555
0.13346660137176514,0.8665333986282349
0.0023130178451538086,0.9976869821548462
0.8751194700598717,0.12488052994012833
0.9281393513083458,0.0718606486916542
0.00031495094299316406,0.9996850490570068
0.0028926730155944824,0.9971073269844055
0.6014267802238464,0.39857321977615356
0.03514707088470459,0.9648529291152954
0.020399868488311768,0.9796001315116882
0.8499031215906143,0.15009687840938568
0.19088959693908691,0.8091104030609131
0.0021839141845703125,0.9978160858154297
0.0005641579627990723,0.9994358420372009
0.7272050976753235,0.2727949023246765
0.12632352113723755,0.8736764788627625
0.001049041748046875,0.9989509582519531
0.9580200463533401,0.04197995364665985
8.344650268554688e-07,0.9999991655349731
0.6367777287960052,0.36322227120399475
0.5832697749137878,0.41673022508621216
4.029273986816406e-05,0.9999597072601318
0.9032040685415268,0.0967959314584732
0.017487645149230957,0.982512354850769
0.20969408750534058,0.7903059124946594
0.12428945302963257,0.8757105469703674
0.6100670993328094,0.38993290066719055
0.9900957699865103,0.009904230013489723
0.4154713749885559,0.5845286250114441
0.6549741625785828,0.34502583742141724
0.0254744291305542,0.9745255708694458
0.006425797939300537,0.9935742020606995
0.0025298595428466797,0.9974701404571533
0.028163492679595947,0.971836507320404
0.0008911490440368652,0.9991088509559631
0.4006102681159973,0.5993897318840027
0.32257652282714844,0.6774234771728516
0.06332230567932129,0.9366776943206787
0.7031894028186798,0.2968105971813202
0.9167301058769226,0.08326989412307739
0.43060803413391113,0.5693919658660889
0.0034253597259521484,0.9965746402740479
0.045638322830200195,0.9543616771697998
0.01089012622833252,0.9891098737716675
0.013654172420501709,0.9863458275794983
0.8954277485609055,0.10457225143909454
0.11057919263839722,0.8894208073616028
0.16638165712356567,0.8336183428764343
0.9995463918021414,0.0004536081978585571
0.7417994439601898,0.2582005560398102
0.5541642606258392,0.44583573937416077
0.678788423538208,0.321211576461792
0.9583583250641823,0.04164167493581772
0.20566272735595703,0.794337272644043
0.7038470208644867,0.2961529791355133
0.19331425428390503,0.806685745716095
0.014828979969024658,0.9851710200309753
0.985625434666872,0.014374565333127975
0.00010371208190917969,0.9998962879180908
0.01144254207611084,0.9885574579238892
1.7762184143066406e-05,0.9999822378158569
0.12035703659057617,0.8796429634094238
0.7800630033016205,0.21993699669837952
0.13405144214630127,0.8659485578536987
0.5566525161266327,0.4433474838733673
0.3203735947608948,0.6796264052391052
0.9278315231204033,0.07216847687959671
0.003860175609588623,0.9961398243904114
0.017128825187683105,0.9828711748123169
0.043972790241241455,0.9560272097587585
0.004672527313232422,0.9953274726867676
0.86930713057518,0.13069286942481995
0.17607343196868896,0.823926568031311
0.5860904157161713,0.41390958428382874
0.005582451820373535,0.9944175481796265
0.8978203311562538,0.10217966884374619
0.009354472160339355,0.9906455278396606
0.46809446811676025,0.5319055318832397
0.03518921136856079,0.9648107886314392
0.1357915997505188,0.8642084002494812
6.437301635742188e-05,0.9999356269836426
0.6049730479717255,0.39502695202827454
0.13992035388946533,0.8600796461105347
0.5251339673995972,0.47486603260040283
0.009090602397918701,0.9909093976020813
0.3071044087409973,0.6928955912590027
0.010677933692932129,0.9893220663070679
0.9542560651898384,0.04574393481016159
0.7766852229833603,0.2233147770166397
0.0023189783096313477,0.9976810216903687
0.021374106407165527,0.9786258935928345
0.005655050277709961,0.99434494972229
0.11451554298400879,0.8854844570159912
0.0862579345703125,0.9137420654296875
0.11124652624130249,0.8887534737586975
0.3734474182128906,0.6265525817871094
0.4242051839828491,0.5757948160171509
0.4070351719856262,0.5929648280143738
0.019410252571105957,0.980589747428894
0.9636812247335911,0.03631877526640892
0.9975669018458575,0.002433098154142499
0.665390282869339,0.334609717130661
0.6813435256481171,0.31865647435188293
0.7776962220668793,0.22230377793312073
0.000591278076171875,0.9994087219238281
0.6072393953800201,0.39276060461997986
0.014014720916748047,0.985985279083252
0.5896698534488678,0.4103301465511322
0.0632166862487793,0.9367833137512207
0.2565857172012329,0.7434142827987671
0.26092368364334106,0.7390763163566589
0.4381532073020935,0.5618467926979065
0.10010075569152832,0.8998992443084717
0.0003033876419067383,0.9996966123580933
0.43557995557785034,0.5644200444221497
0.3634113073348999,0.6365886926651001
0.0006008148193359375,0.9993991851806641
0.059165775775909424,0.9408342242240906
0.0677216649055481,0.9322783350944519
0.043158531188964844,0.9568414688110352
0.7135662138462067,0.28643378615379333
0.295423686504364,0.704576313495636
